# NectarCam single-p.e. response (prompt and with afterpulse),
# presented by Thomas Tavernier 2020-02-13.
# Data table by Thomas Armstrong 2020-04-17.
# 
# Check summary by 'norm_spe -NN' (not changing table):
# Not scaling x axis by factor 0.999137
# Not scaling y axis by factor 1.0004
# Mean(prompt) = 1.001, peak at 1.181 (sum=1.000)
# Fraction of events below 10% of mean: 0.048
# Fraction of events below 20% of mean: 0.093
# Sqrt(Excess noise factor): 1.118, ENF = 1.249
# Note: collection efficiency losses should be included in low amplitude signals.
#
# Afterpulse fraction above 4 mean p.e.: 0.000176
# Afterpulse fraction above 4 peak p.e.: 0.000166
#
# Amp.   Prompt pdf      Prompt +
# [<pe>]                 afterpulses
#
22.2931	 0.00000000 	 0.00000080
22.3103	 0.00000000 	 0.00000079
22.3276	 0.00000000 	 0.00000079
22.3448	 0.00000000 	 0.00000078
22.3621	 0.00000000 	 0.00000078
22.3793	 0.00000000 	 0.00000077
22.3966	 0.00000000 	 0.00000077
22.4138	 0.00000000 	 0.00000076
22.4310	 0.00000000 	 0.00000076
22.4483	 0.00000000 	 0.00000075
22.4655	 0.00000000 	 0.00000075
22.4828	 0.00000000 	 0.00000074
22.5000	 0.00000000 	 0.00000074
22.5172	 0.00000000 	 0.00000073
22.5345	 0.00000000 	 0.00000073
22.5517	 0.00000000 	 0.00000072
22.5690	 0.00000000 	 0.00000072
22.5862	 0.00000000 	 0.00000071
22.6034	 0.00000000 	 0.00000071
22.6207	 0.00000000 	 0.00000070
22.6379	 0.00000000 	 0.00000070
22.6552	 0.00000000 	 0.00000069
22.6724	 0.00000000 	 0.00000069
22.6897	 0.00000000 	 0.00000069
22.7069	 0.00000000 	 0.00000068
22.7241	 0.00000000 	 0.00000068
22.7414	 0.00000000 	 0.00000067
22.7586	 0.00000000 	 0.00000067
22.7759	 0.00000000 	 0.00000066
22.7931	 0.00000000 	 0.00000066
22.8103	 0.00000000 	 0.00000065
22.8276	 0.00000000 	 0.00000065
22.8448	 0.00000000 	 0.00000065
22.8621	 0.00000000 	 0.00000064
22.8793	 0.00000000 	 0.00000064
22.8966	 0.00000000 	 0.00000063
22.9138	 0.00000000 	 0.00000063
22.9310	 0.00000000 	 0.00000062
22.9483	 0.00000000 	 0.00000062
22.9655	 0.00000000 	 0.00000062
22.9828	 0.00000000 	 0.00000061
23.0000	 0.00000000 	 0.00000061
23.0172	 0.00000000 	 0.00000060
23.0345	 0.00000000 	 0.00000060
23.0517	 0.00000000 	 0.00000060
23.0690	 0.00000000 	 0.00000059
23.0862	 0.00000000 	 0.00000059
23.1034	 0.00000000 	 0.00000058
23.1207	 0.00000000 	 0.00000058
23.1379	 0.00000000 	 0.00000058
23.1552	 0.00000000 	 0.00000057
23.1724	 0.00000000 	 0.00000057
23.1897	 0.00000000 	 0.00000056
23.2069	 0.00000000 	 0.00000056
23.2241	 0.00000000 	 0.00000056
23.2414	 0.00000000 	 0.00000055
23.2586	 0.00000000 	 0.00000055
23.2759	 0.00000000 	 0.00000055
23.2931	 0.00000000 	 0.00000054
23.3103	 0.00000000 	 0.00000054
23.3276	 0.00000000 	 0.00000053
23.3448	 0.00000000 	 0.00000053
23.3621	 0.00000000 	 0.00000053
23.3793	 0.00000000 	 0.00000052
23.3966	 0.00000000 	 0.00000052
23.4138	 0.00000000 	 0.00000052
23.4310	 0.00000000 	 0.00000051
23.4483	 0.00000000 	 0.00000051
23.4655	 0.00000000 	 0.00000051
23.4828	 0.00000000 	 0.00000050
23.5000	 0.00000000 	 0.00000050
23.5172	 0.00000000 	 0.00000050
23.5345	 0.00000000 	 0.00000049
23.5517	 0.00000000 	 0.00000049
23.5690	 0.00000000 	 0.00000049
23.5862	 0.00000000 	 0.00000048
23.6034	 0.00000000 	 0.00000048
23.6207	 0.00000000 	 0.00000048
23.6379	 0.00000000 	 0.00000047
23.6552	 0.00000000 	 0.00000047
23.6724	 0.00000000 	 0.00000047
23.6897	 0.00000000 	 0.00000046
23.7069	 0.00000000 	 0.00000046
23.7241	 0.00000000 	 0.00000046
23.7414	 0.00000000 	 0.00000045
23.7586	 0.00000000 	 0.00000045
23.7759	 0.00000000 	 0.00000045
23.7931	 0.00000000 	 0.00000044
23.8103	 0.00000000 	 0.00000044
23.8276	 0.00000000 	 0.00000044
23.8448	 0.00000000 	 0.00000043
23.8621	 0.00000000 	 0.00000043
23.8793	 0.00000000 	 0.00000043
23.8966	 0.00000000 	 0.00000042
23.9138	 0.00000000 	 0.00000042
23.9310	 0.00000000 	 0.00000042
23.9483	 0.00000000 	 0.00000042
23.9655	 0.00000000 	 0.00000041
23.9828	 0.00000000 	 0.00000041
24.0000	 0.00000000 	 0.00000041
24.0172	 0.00000000 	 0.00000040
24.0345	 0.00000000 	 0.00000040
24.0517	 0.00000000 	 0.00000040
24.0690	 0.00000000 	 0.00000040
24.0862	 0.00000000 	 0.00000039
24.1034	 0.00000000 	 0.00000039
24.1207	 0.00000000 	 0.00000039
24.1379	 0.00000000 	 0.00000038
24.1552	 0.00000000 	 0.00000038
24.1724	 0.00000000 	 0.00000038
24.1897	 0.00000000 	 0.00000038
24.2069	 0.00000000 	 0.00000037
24.2241	 0.00000000 	 0.00000037
24.2414	 0.00000000 	 0.00000037
24.2586	 0.00000000 	 0.00000037
24.2759	 0.00000000 	 0.00000036
24.2931	 0.00000000 	 0.00000036
24.3103	 0.00000000 	 0.00000036
24.3276	 0.00000000 	 0.00000036
24.3448	 0.00000000 	 0.00000035
24.3621	 0.00000000 	 0.00000035
24.3793	 0.00000000 	 0.00000035
24.3966	 0.00000000 	 0.00000035
24.4138	 0.00000000 	 0.00000034
24.4310	 0.00000000 	 0.00000034
24.4483	 0.00000000 	 0.00000034
24.4655	 0.00000000 	 0.00000034
24.4828	 0.00000000 	 0.00000033
24.5000	 0.00000000 	 0.00000033
24.5172	 0.00000000 	 0.00000033
24.5345	 0.00000000 	 0.00000033
24.5517	 0.00000000 	 0.00000032
24.5690	 0.00000000 	 0.00000032
24.5862	 0.00000000 	 0.00000032
24.6034	 0.00000000 	 0.00000032
24.6207	 0.00000000 	 0.00000031
24.6379	 0.00000000 	 0.00000031
24.6552	 0.00000000 	 0.00000031
24.6724	 0.00000000 	 0.00000031
24.6897	 0.00000000 	 0.00000031
24.7069	 0.00000000 	 0.00000030
24.7241	 0.00000000 	 0.00000030
24.7414	 0.00000000 	 0.00000030
24.7586	 0.00000000 	 0.00000030
24.7759	 0.00000000 	 0.00000029
24.7931	 0.00000000 	 0.00000029
24.8103	 0.00000000 	 0.00000029
24.8276	 0.00000000 	 0.00000029
24.8448	 0.00000000 	 0.00000029
24.8621	 0.00000000 	 0.00000028
24.8793	 0.00000000 	 0.00000028
24.8966	 0.00000000 	 0.00000028
24.9138	 0.00000000 	 0.00000028
24.9310	 0.00000000 	 0.00000028
24.9483	 0.00000000 	 0.00000027
24.9655	 0.00000000 	 0.00000027
24.9828	 0.00000000 	 0.00000027
25.0000	 0.00000000 	 0.00000027
25.0172	 0.00000000 	 0.00000027
25.0345	 0.00000000 	 0.00000026
25.0517	 0.00000000 	 0.00000026
25.0690	 0.00000000 	 0.00000026
25.0862	 0.00000000 	 0.00000026
25.1034	 0.00000000 	 0.00000026
25.1207	 0.00000000 	 0.00000025
25.1379	 0.00000000 	 0.00000025
25.1552	 0.00000000 	 0.00000025
25.1724	 0.00000000 	 0.00000025
25.1897	 0.00000000 	 0.00000025
25.2069	 0.00000000 	 0.00000024
25.2241	 0.00000000 	 0.00000024
25.2414	 0.00000000 	 0.00000024
25.2586	 0.00000000 	 0.00000024
25.2759	 0.00000000 	 0.00000024
25.2931	 0.00000000 	 0.00000024
25.3103	 0.00000000 	 0.00000023
25.3276	 0.00000000 	 0.00000023
25.3448	 0.00000000 	 0.00000023
25.3621	 0.00000000 	 0.00000023
25.3793	 0.00000000 	 0.00000023
25.3966	 0.00000000 	 0.00000022
25.4138	 0.00000000 	 0.00000022
25.4310	 0.00000000 	 0.00000022
25.4483	 0.00000000 	 0.00000022
25.4655	 0.00000000 	 0.00000022
25.4828	 0.00000000 	 0.00000022
25.5000	 0.00000000 	 0.00000021
25.5172	 0.00000000 	 0.00000021
25.5345	 0.00000000 	 0.00000021
25.5517	 0.00000000 	 0.00000021
25.5690	 0.00000000 	 0.00000021
25.5862	 0.00000000 	 0.00000021
25.6034	 0.00000000 	 0.00000021
25.6207	 0.00000000 	 0.00000020
25.6379	 0.00000000 	 0.00000020
25.6552	 0.00000000 	 0.00000020
25.6724	 0.00000000 	 0.00000020
25.6897	 0.00000000 	 0.00000020
25.7069	 0.00000000 	 0.00000020
25.7241	 0.00000000 	 0.00000019
25.7414	 0.00000000 	 0.00000019
25.7586	 0.00000000 	 0.00000019
25.7759	 0.00000000 	 0.00000019
25.7931	 0.00000000 	 0.00000019
25.8103	 0.00000000 	 0.00000019
25.8276	 0.00000000 	 0.00000019
25.8448	 0.00000000 	 0.00000018
25.8621	 0.00000000 	 0.00000018
25.8793	 0.00000000 	 0.00000018
25.8966	 0.00000000 	 0.00000018
25.9138	 0.00000000 	 0.00000018
25.9310	 0.00000000 	 0.00000018
25.9483	 0.00000000 	 0.00000018
25.9655	 0.00000000 	 0.00000017
25.9828	 0.00000000 	 0.00000017
26.0000	 0.00000000 	 0.00000017
26.0172	 0.00000000 	 0.00000017
26.0345	 0.00000000 	 0.00000017
26.0517	 0.00000000 	 0.00000017
26.0690	 0.00000000 	 0.00000017
26.0862	 0.00000000 	 0.00000017
26.1034	 0.00000000 	 0.00000016
26.1207	 0.00000000 	 0.00000016
26.1379	 0.00000000 	 0.00000016
26.1552	 0.00000000 	 0.00000016
26.1724	 0.00000000 	 0.00000016
26.1897	 0.00000000 	 0.00000016
26.2069	 0.00000000 	 0.00000016
26.2241	 0.00000000 	 0.00000016
26.2414	 0.00000000 	 0.00000015
26.2586	 0.00000000 	 0.00000015
26.2759	 0.00000000 	 0.00000015
26.2931	 0.00000000 	 0.00000015
26.3103	 0.00000000 	 0.00000015
26.3276	 0.00000000 	 0.00000015
26.3448	 0.00000000 	 0.00000015
26.3621	 0.00000000 	 0.00000015
26.3793	 0.00000000 	 0.00000014
26.3966	 0.00000000 	 0.00000014
26.4138	 0.00000000 	 0.00000014
26.4310	 0.00000000 	 0.00000014
26.4483	 0.00000000 	 0.00000014
26.4655	 0.00000000 	 0.00000014
26.4828	 0.00000000 	 0.00000014
26.5000	 0.00000000 	 0.00000014
26.5172	 0.00000000 	 0.00000014
26.5345	 0.00000000 	 0.00000013
26.5517	 0.00000000 	 0.00000013
26.5690	 0.00000000 	 0.00000013
26.5862	 0.00000000 	 0.00000013
26.6034	 0.00000000 	 0.00000013
26.6207	 0.00000000 	 0.00000013
26.6379	 0.00000000 	 0.00000013
26.6552	 0.00000000 	 0.00000013
26.6724	 0.00000000 	 0.00000013
26.6897	 0.00000000 	 0.00000013
26.7069	 0.00000000 	 0.00000012
26.7241	 0.00000000 	 0.00000012
26.7414	 0.00000000 	 0.00000012
26.7586	 0.00000000 	 0.00000012
26.7759	 0.00000000 	 0.00000012
26.7931	 0.00000000 	 0.00000012
26.8103	 0.00000000 	 0.00000012
26.8276	 0.00000000 	 0.00000012
26.8448	 0.00000000 	 0.00000012
26.8621	 0.00000000 	 0.00000012
26.8793	 0.00000000 	 0.00000011
26.8966	 0.00000000 	 0.00000011
26.9138	 0.00000000 	 0.00000011
26.9310	 0.00000000 	 0.00000011
26.9483	 0.00000000 	 0.00000011
26.9655	 0.00000000 	 0.00000011
26.9828	 0.00000000 	 0.00000011
27.0000	 0.00000000 	 0.00000011
27.0172	 0.00000000 	 0.00000011
27.0345	 0.00000000 	 0.00000011
27.0517	 0.00000000 	 0.00000011
27.0690	 0.00000000 	 0.00000010
27.0862	 0.00000000 	 0.00000010
27.1034	 0.00000000 	 0.00000010
27.1207	 0.00000000 	 0.00000010
27.1379	 0.00000000 	 0.00000010
27.1552	 0.00000000 	 0.00000010
27.1724	 0.00000000 	 0.00000010
27.1897	 0.00000000 	 0.00000010
27.2069	 0.00000000 	 0.00000010
27.2241	 0.00000000 	 0.00000010
27.2414	 0.00000000 	 0.00000010
27.2586	 0.00000000 	 0.00000010
27.2759	 0.00000000 	 0.00000009
27.2931	 0.00000000 	 0.00000009
27.3103	 0.00000000 	 0.00000009
27.3276	 0.00000000 	 0.00000009
27.3448	 0.00000000 	 0.00000009
27.3621	 0.00000000 	 0.00000009
27.3793	 0.00000000 	 0.00000009
27.3966	 0.00000000 	 0.00000009
27.4138	 0.00000000 	 0.00000009
27.4310	 0.00000000 	 0.00000009
27.4483	 0.00000000 	 0.00000009
27.4655	 0.00000000 	 0.00000009
27.4828	 0.00000000 	 0.00000009
27.5000	 0.00000000 	 0.00000009
27.5172	 0.00000000 	 0.00000008
27.5345	 0.00000000 	 0.00000008
27.5517	 0.00000000 	 0.00000008
27.5690	 0.00000000 	 0.00000008
27.5862	 0.00000000 	 0.00000008
27.6034	 0.00000000 	 0.00000008
27.6207	 0.00000000 	 0.00000008
27.6379	 0.00000000 	 0.00000008
27.6552	 0.00000000 	 0.00000008
27.6724	 0.00000000 	 0.00000008
27.6897	 0.00000000 	 0.00000008
27.7069	 0.00000000 	 0.00000008
27.7241	 0.00000000 	 0.00000008
27.7414	 0.00000000 	 0.00000008
27.7586	 0.00000000 	 0.00000008
27.7759	 0.00000000 	 0.00000007
27.7931	 0.00000000 	 0.00000007
27.8103	 0.00000000 	 0.00000007
27.8276	 0.00000000 	 0.00000007
27.8448	 0.00000000 	 0.00000007
27.8621	 0.00000000 	 0.00000007
27.8793	 0.00000000 	 0.00000007
27.8966	 0.00000000 	 0.00000007
27.9138	 0.00000000 	 0.00000007
27.9310	 0.00000000 	 0.00000007
27.9483	 0.00000000 	 0.00000007
27.9655	 0.00000000 	 0.00000007
27.9828	 0.00000000 	 0.00000007
28.0000	 0.00000000 	 0.00000007
28.0172	 0.00000000 	 0.00000007
28.0345	 0.00000000 	 0.00000007
28.0517	 0.00000000 	 0.00000007
28.0690	 0.00000000 	 0.00000006
28.0862	 0.00000000 	 0.00000006
28.1034	 0.00000000 	 0.00000006
28.1207	 0.00000000 	 0.00000006
28.1379	 0.00000000 	 0.00000006
28.1552	 0.00000000 	 0.00000006
28.1724	 0.00000000 	 0.00000006
28.1897	 0.00000000 	 0.00000006
28.2069	 0.00000000 	 0.00000006
28.2241	 0.00000000 	 0.00000006
28.2414	 0.00000000 	 0.00000006
28.2586	 0.00000000 	 0.00000006
28.2759	 0.00000000 	 0.00000006
28.2931	 0.00000000 	 0.00000006
28.3103	 0.00000000 	 0.00000006
28.3276	 0.00000000 	 0.00000006
28.3448	 0.00000000 	 0.00000006
28.3621	 0.00000000 	 0.00000006
28.3793	 0.00000000 	 0.00000006
28.3966	 0.00000000 	 0.00000005
28.4138	 0.00000000 	 0.00000005
28.4310	 0.00000000 	 0.00000005
28.4483	 0.00000000 	 0.00000005
28.4655	 0.00000000 	 0.00000005
28.4828	 0.00000000 	 0.00000005
28.5000	 0.00000000 	 0.00000005
28.5172	 0.00000000 	 0.00000005
28.5345	 0.00000000 	 0.00000005
28.5517	 0.00000000 	 0.00000005
28.5690	 0.00000000 	 0.00000005
28.5862	 0.00000000 	 0.00000005
28.6034	 0.00000000 	 0.00000005
28.6207	 0.00000000 	 0.00000005
28.6379	 0.00000000 	 0.00000005
28.6552	 0.00000000 	 0.00000005
28.6724	 0.00000000 	 0.00000005
28.6897	 0.00000000 	 0.00000005
28.7069	 0.00000000 	 0.00000005
28.7241	 0.00000000 	 0.00000005
28.7414	 0.00000000 	 0.00000005
28.7586	 0.00000000 	 0.00000005
28.7759	 0.00000000 	 0.00000005
28.7931	 0.00000000 	 0.00000004
28.8103	 0.00000000 	 0.00000004
28.8276	 0.00000000 	 0.00000004
28.8448	 0.00000000 	 0.00000004
28.8621	 0.00000000 	 0.00000004
28.8793	 0.00000000 	 0.00000004
28.8966	 0.00000000 	 0.00000004
28.9138	 0.00000000 	 0.00000004
28.9310	 0.00000000 	 0.00000004
28.9483	 0.00000000 	 0.00000004
28.9655	 0.00000000 	 0.00000004
28.9828	 0.00000000 	 0.00000004
29.0000	 0.00000000 	 0.00000004
29.0172	 0.00000000 	 0.00000004
29.0345	 0.00000000 	 0.00000004
29.0517	 0.00000000 	 0.00000004
29.0690	 0.00000000 	 0.00000004
29.0862	 0.00000000 	 0.00000004
29.1034	 0.00000000 	 0.00000004
29.1207	 0.00000000 	 0.00000004
29.1379	 0.00000000 	 0.00000004
29.1552	 0.00000000 	 0.00000004
29.1724	 0.00000000 	 0.00000004
29.1897	 0.00000000 	 0.00000004
29.2069	 0.00000000 	 0.00000004
29.2241	 0.00000000 	 0.00000004
29.2414	 0.00000000 	 0.00000004
29.2586	 0.00000000 	 0.00000004
29.2759	 0.00000000 	 0.00000004
29.2931	 0.00000000 	 0.00000003
29.3103	 0.00000000 	 0.00000003
29.3276	 0.00000000 	 0.00000003
29.3448	 0.00000000 	 0.00000003
29.3621	 0.00000000 	 0.00000003
29.3793	 0.00000000 	 0.00000003
29.3966	 0.00000000 	 0.00000003
29.4138	 0.00000000 	 0.00000003
29.4310	 0.00000000 	 0.00000003
29.4483	 0.00000000 	 0.00000003
29.4655	 0.00000000 	 0.00000003
29.4828	 0.00000000 	 0.00000003
29.5000	 0.00000000 	 0.00000003
29.5172	 0.00000000 	 0.00000003
29.5345	 0.00000000 	 0.00000003
29.5517	 0.00000000 	 0.00000003
29.5690	 0.00000000 	 0.00000003
29.5862	 0.00000000 	 0.00000003
29.6034	 0.00000000 	 0.00000003
29.6207	 0.00000000 	 0.00000003
29.6379	 0.00000000 	 0.00000003
29.6552	 0.00000000 	 0.00000003
29.6724	 0.00000000 	 0.00000003
29.6897	 0.00000000 	 0.00000003
29.7069	 0.00000000 	 0.00000003
29.7241	 0.00000000 	 0.00000003
29.7414	 0.00000000 	 0.00000003
29.7586	 0.00000000 	 0.00000003
29.7759	 0.00000000 	 0.00000003
29.7931	 0.00000000 	 0.00000003
29.8103	 0.00000000 	 0.00000003
29.8276	 0.00000000 	 0.00000003
29.8448	 0.00000000 	 0.00000003
29.8621	 0.00000000 	 0.00000003
29.8793	 0.00000000 	 0.00000003
29.8966	 0.00000000 	 0.00000003
29.9138	 0.00000000 	 0.00000003
29.9310	 0.00000000 	 0.00000002
29.9483	 0.00000000 	 0.00000002
29.9655	 0.00000000 	 0.00000002
29.9828	 0.00000000 	 0.00000002
30.0000	 0.00000000 	 0.00000002
30.0172	 0.00000000 	 0.00000002
30.0345	 0.00000000 	 0.00000002
30.0517	 0.00000000 	 0.00000002
30.0690	 0.00000000 	 0.00000002
30.0862	 0.00000000 	 0.00000002
30.1034	 0.00000000 	 0.00000002
30.1207	 0.00000000 	 0.00000002
30.1379	 0.00000000 	 0.00000002
30.1552	 0.00000000 	 0.00000002
30.1724	 0.00000000 	 0.00000002
30.1897	 0.00000000 	 0.00000002
30.2069	 0.00000000 	 0.00000002
30.2241	 0.00000000 	 0.00000002
30.2414	 0.00000000 	 0.00000002
30.2586	 0.00000000 	 0.00000002
30.2759	 0.00000000 	 0.00000002
30.2931	 0.00000000 	 0.00000002
30.3103	 0.00000000 	 0.00000002
30.3276	 0.00000000 	 0.00000002
30.3448	 0.00000000 	 0.00000002
30.3621	 0.00000000 	 0.00000002
30.3793	 0.00000000 	 0.00000002
30.3966	 0.00000000 	 0.00000002
30.4138	 0.00000000 	 0.00000002
30.4310	 0.00000000 	 0.00000002
30.4483	 0.00000000 	 0.00000002
30.4655	 0.00000000 	 0.00000002
30.4828	 0.00000000 	 0.00000002
30.5000	 0.00000000 	 0.00000002
30.5172	 0.00000000 	 0.00000002
30.5345	 0.00000000 	 0.00000002
30.5517	 0.00000000 	 0.00000002
30.5690	 0.00000000 	 0.00000002
30.5862	 0.00000000 	 0.00000002
30.6034	 0.00000000 	 0.00000002
30.6207	 0.00000000 	 0.00000002
30.6379	 0.00000000 	 0.00000002
30.6552	 0.00000000 	 0.00000002
30.6724	 0.00000000 	 0.00000002
30.6897	 0.00000000 	 0.00000002
30.7069	 0.00000000 	 0.00000002
30.7241	 0.00000000 	 0.00000002
30.7414	 0.00000000 	 0.00000002
30.7586	 0.00000000 	 0.00000002
30.7759	 0.00000000 	 0.00000002
30.7931	 0.00000000 	 0.00000002
30.8103	 0.00000000 	 0.00000002
30.8276	 0.00000000 	 0.00000002
30.8448	 0.00000000 	 0.00000002
30.8621	 0.00000000 	 0.00000002
30.8793	 0.00000000 	 0.00000001
30.8966	 0.00000000 	 0.00000001
30.9138	 0.00000000 	 0.00000001
30.9310	 0.00000000 	 0.00000001
30.9483	 0.00000000 	 0.00000001
30.9655	 0.00000000 	 0.00000001
30.9828	 0.00000000 	 0.00000001
31.0000	 0.00000000 	 0.00000001
31.0172	 0.00000000 	 0.00000001
31.0345	 0.00000000 	 0.00000001
31.0517	 0.00000000 	 0.00000001
31.0690	 0.00000000 	 0.00000001
31.0862	 0.00000000 	 0.00000001
31.1034	 0.00000000 	 0.00000001
31.1207	 0.00000000 	 0.00000001
31.1379	 0.00000000 	 0.00000001
31.1552	 0.00000000 	 0.00000001
31.1724	 0.00000000 	 0.00000001
31.1897	 0.00000000 	 0.00000001
31.2069	 0.00000000 	 0.00000001
31.2241	 0.00000000 	 0.00000001
31.2414	 0.00000000 	 0.00000001
31.2586	 0.00000000 	 0.00000001
31.2759	 0.00000000 	 0.00000001
31.2931	 0.00000000 	 0.00000001
31.3103	 0.00000000 	 0.00000001
31.3276	 0.00000000 	 0.00000001
31.3448	 0.00000000 	 0.00000001
31.3621	 0.00000000 	 0.00000001
31.3793	 0.00000000 	 0.00000001
31.3966	 0.00000000 	 0.00000001
31.4138	 0.00000000 	 0.00000001
31.4310	 0.00000000 	 0.00000001
31.4483	 0.00000000 	 0.00000001
31.4655	 0.00000000 	 0.00000001
31.4828	 0.00000000 	 0.00000001
31.5000	 0.00000000 	 0.00000001
31.5172	 0.00000000 	 0.00000001
31.5345	 0.00000000 	 0.00000001
31.5517	 0.00000000 	 0.00000001
31.5690	 0.00000000 	 0.00000001
31.5862	 0.00000000 	 0.00000001
31.6034	 0.00000000 	 0.00000001
31.6207	 0.00000000 	 0.00000001
31.6379	 0.00000000 	 0.00000001
31.6552	 0.00000000 	 0.00000001
31.6724	 0.00000000 	 0.00000001
31.6897	 0.00000000 	 0.00000001
31.7069	 0.00000000 	 0.00000001
31.7241	 0.00000000 	 0.00000001
31.7414	 0.00000000 	 0.00000001
31.7586	 0.00000000 	 0.00000001
31.7759	 0.00000000 	 0.00000001
31.7931	 0.00000000 	 0.00000001
31.8103	 0.00000000 	 0.00000001
31.8276	 0.00000000 	 0.00000001
31.8448	 0.00000000 	 0.00000001
31.8621	 0.00000000 	 0.00000001
31.8793	 0.00000000 	 0.00000001
31.8966	 0.00000000 	 0.00000001
31.9138	 0.00000000 	 0.00000001
31.9310	 0.00000000 	 0.00000001
31.9483	 0.00000000 	 0.00000001
31.9655	 0.00000000 	 0.00000001
31.9828	 0.00000000 	 0.00000001
32.0000	 0.00000000 	 0.00000001
32.0172	 0.00000000 	 0.00000001
32.0345	 0.00000000 	 0.00000001
32.0517	 0.00000000 	 0.00000001
32.0690	 0.00000000 	 0.00000001
32.0862	 0.00000000 	 0.00000001
32.1034	 0.00000000 	 0.00000001
32.1207	 0.00000000 	 0.00000001
32.1379	 0.00000000 	 0.00000001
32.1552	 0.00000000 	 0.00000001
32.1724	 0.00000000 	 0.00000001
32.1897	 0.00000000 	 0.00000001
32.2069	 0.00000000 	 0.00000001
32.2241	 0.00000000 	 0.00000001
32.2414	 0.00000000 	 0.00000001
32.2586	 0.00000000 	 0.00000001
32.2759	 0.00000000 	 0.00000001
32.2931	 0.00000000 	 0.00000001
32.3103	 0.00000000 	 0.00000001
32.3276	 0.00000000 	 0.00000001
32.3448	 0.00000000 	 0.00000001
32.3621	 0.00000000 	 0.00000001
32.3793	 0.00000000 	 0.00000001
32.3966	 0.00000000 	 0.00000001
32.4138	 0.00000000 	 0.00000001
32.4310	 0.00000000 	 0.00000001
32.4483	 0.00000000 	 0.00000001
32.4655	 0.00000000 	 0.00000001
32.4828	 0.00000000 	 0.00000001
32.5000	 0.00000000 	 0.00000001
32.5172	 0.00000000 	 0.00000001
32.5345	 0.00000000 	 0.00000001
32.5517	 0.00000000 	 0.00000001
32.5690	 0.00000000 	 0.00000001
32.5862	 0.00000000 	 0.00000001
32.6034	 0.00000000 	 0.00000001
32.6207	 0.00000000 	 0.00000001
32.6379	 0.00000000 	 0.00000001
32.6552	 0.00000000 	 0.00000001
32.6724	 0.00000000 	 0.00000001
32.6897	 0.00000000 	 0.00000001
32.7069	 0.00000000 	 0.00000001
32.7241	 0.00000000 	 0.00000001
32.7414	 0.00000000 	 0.00000001
32.7586	 0.00000000 	 0.00000001
32.7759	 0.00000000 	 0.00000001
32.7931	 0.00000000 	 0.00000001
32.8103	 0.00000000 	 0.00000000
32.8276	 0.00000000 	 0.00000000
32.8448	 0.00000000 	 0.00000000
32.8621	 0.00000000 	 0.00000000
32.8793	 0.00000000 	 0.00000000
32.8966	 0.00000000 	 0.00000000
32.9138	 0.00000000 	 0.00000000
32.9310	 0.00000000 	 0.00000000
32.9483	 0.00000000 	 0.00000000
32.9655	 0.00000000 	 0.00000000
32.9828	 0.00000000 	 0.00000000
33.0000	 0.00000000 	 0.00000000
33.0172	 0.00000000 	 0.00000000
33.0345	 0.00000000 	 0.00000000
33.0517	 0.00000000 	 0.00000000
33.0690	 0.00000000 	 0.00000000
33.0862	 0.00000000 	 0.00000000
33.1034	 0.00000000 	 0.00000000
33.1207	 0.00000000 	 0.00000000
33.1379	 0.00000000 	 0.00000000
33.1552	 0.00000000 	 0.00000000
33.1724	 0.00000000 	 0.00000000
33.1897	 0.00000000 	 0.00000000
33.2069	 0.00000000 	 0.00000000
33.2241	 0.00000000 	 0.00000000
33.2414	 0.00000000 	 0.00000000
33.2586	 0.00000000 	 0.00000000
33.2759	 0.00000000 	 0.00000000
33.2931	 0.00000000 	 0.00000000
33.3103	 0.00000000 	 0.00000000
33.3276	 0.00000000 	 0.00000000
33.3448	 0.00000000 	 0.00000000
33.3621	 0.00000000 	 0.00000000
33.3793	 0.00000000 	 0.00000000
33.3966	 0.00000000 	 0.00000000
33.4138	 0.00000000 	 0.00000000
33.4310	 0.00000000 	 0.00000000
33.4483	 0.00000000 	 0.00000000
33.4655	 0.00000000 	 0.00000000
33.4828	 0.00000000 	 0.00000000
33.5000	 0.00000000 	 0.00000000
33.5172	 0.00000000 	 0.00000000
33.5345	 0.00000000 	 0.00000000
33.5517	 0.00000000 	 0.00000000
33.5690	 0.00000000 	 0.00000000
33.5862	 0.00000000 	 0.00000000
33.6034	 0.00000000 	 0.00000000
33.6207	 0.00000000 	 0.00000000
33.6379	 0.00000000 	 0.00000000
33.6552	 0.00000000 	 0.00000000
33.6724	 0.00000000 	 0.00000000
33.6897	 0.00000000 	 0.00000000
33.7069	 0.00000000 	 0.00000000
33.7241	 0.00000000 	 0.00000000
33.7414	 0.00000000 	 0.00000000
33.7586	 0.00000000 	 0.00000000
33.7759	 0.00000000 	 0.00000000
33.7931	 0.00000000 	 0.00000000
33.8103	 0.00000000 	 0.00000000
33.8276	 0.00000000 	 0.00000000
33.8448	 0.00000000 	 0.00000000
33.8621	 0.00000000 	 0.00000000
33.8793	 0.00000000 	 0.00000000
33.8966	 0.00000000 	 0.00000000
33.9138	 0.00000000 	 0.00000000
33.9310	 0.00000000 	 0.00000000
33.9483	 0.00000000 	 0.00000000
33.9655	 0.00000000 	 0.00000000
33.9828	 0.00000000 	 0.00000000
34.0000	 0.00000000 	 0.00000000
34.0172	 0.00000000 	 0.00000000
34.0345	 0.00000000 	 0.00000000
